tweet_id	tweet_text	class_label	text_length	hashtags	mentions	text_length_category	hashtags_frequency	hashtags_sentiment	hashtags_topics
5138	Este no es el tipo de Administración que necesitamos.	No	46			41-50	0	0.0	0
21151	Tengo un presentimiento de cómo llegaron.	No	31			31-40	0	0.0	0
3960	Se refiere a un aumento de impuestos.	No	30			21-30	0	0.0	0
21210	En primer lugar, el mundo sigue siendo un lugar peligroso e incierto.	No	67			61-70	0	0.0	0
8071	Exigí una disculpa del vicepresidente Bush porque, en cambio, había honrado a estos jóvenes, llorado por sus familias y creo que eran estadounidenses maravillosos que nos honraron a todos.	No	186			100+	0	0.0	0
6574	Dije que teníamos demasiados barrios marginales.	No	29			21-30	0	0.0	0
1537	Así que cuando el senador McCain propone un recorte de impuestos de 300.000 millones de dólares, una continuación no sólo de los recortes de impuestos de Bush, sino de 200.000 millones de dólares adicionales que va a dar a las grandes corporaciones, incluidas las grandes compañías petroleras, por valor de 4.000 millones de dólares, eso es dinero fuera del sistema.	Yes	258			100+	0	0.0	0
14379	Pero una de las cosas que hemos aprendido es que cuando adoptamos ese enfoque, ya sea en Corea del Norte o en Irán, tenemos una mejor oportunidad de obtener mejores resultados.	No	166			100+	0	0.0	0
18050	Esos son las personas, estos son los mejores negociadores del mundo.	No	72			71-80	0	0.0	0
21568	Y, por cierto, he tenido esa experiencia.	No	43			41-50	0	0.0	0
6824	Una vez más, la cuestión no es una cuestión de objetivos, estamos a favor de esos objetivos, sino de medios.	No	83			81-90	0	0.0	0
8300	¿Es cierto que, en lo que respecta a este país, en el campo de la energía eléctrica, en todos los campos que ha mencionado, no hemos avanzado?	No	162			100+	0	0.0	0
10166	Si no resolvemos ese problema, todos los demás se vuelven irrelevantes.	No	63			61-70	0	0.0	0
14232	Le dije después de orar, llorar y reír un poco, que pensaba que el sacrificio de su esposo era noble y digno.	No	118			100+	0	0.0	0
4037	En segundo lugar, no hay muchos momentos en tu vida en los que puedas hablar con todo un país.	No	91			91-100	0	0.0	0
891	Vamos a tener que desarrollar mejores sistemas de transporte comunitario, para que con los autobuses y el tren ligero, podamos reemplazar el automóvil privado en aquellos lugares donde claramente no es eficiente energéticamente.	No	204			100+	0	0.0	0
16944	Y en realidad, bueno, eso fue muy interesante.	No	50			41-50	0	0.0	0
21312	No sé qué hora es, pero probablemente se esté haciendo tarde.	No	63			61-70	0	0.0	0
3217	Sigo creyendo que fue lo correcto.	No	45			41-50	0	0.0	0
6779	Pero, de nuevo, tenemos una gran diferencia en el cuidado de los niños, por ejemplo.	No	65			61-70	0	0.0	0
16650	De eso se trata mi campaña y de eso se seguirá tratando.	No	84			81-90	0	0.0	0
21807	La mayoría de las personas quieren ver a su propio médico.	No	41			41-50	0	0.0	0
11844	Y no quieren este nuevo y mortal esfuerzo para llevar armas a los cielos.	No	77			71-80	0	0.0	0
19719	Puso 139.000 millones de dólares de ganancias inesperadas en los bolsillos de las compañías farmacéuticas directamente de sus bolsillos.	Yes	104			100+	0	0.0	0
10958	Un Irak libre reforzará las esperanzas y aspiraciones de los reformistas en lugares como Irán.	No	88			81-90	0	0.0	0
18179	He conocido a personas que lucharon con esto durante años, personas que estaban en un matrimonio porque estaban viviendo una especie de convención, y lucharon con eso.	No	157			100+	0	0.0	0
12978	"Llegó a llamarlo economía brutal""."	No	49			41-50	0	0.0	0
4219	Creo que ellos también se dieron cuenta de eso.	No	34			31-40	0	0.0	0
11510	Es importante que lo hagamos.	No	31			31-40	0	0.0	0
15834	Sin embargo, hemos logrado grandes mejoras en nuestra lucha contra el terrorismo.	No	57			51-60	0	0.0	0
14523	Varios de ellos eran propiedad de personas que contribuían a sus campañas.	Yes	88			81-90	0	0.0	0
14460	Creo que el Senador Dole y yo estamos en desacuerdo.	No	50			41-50	0	0.0	0
9390	Quiero tomar la mitad del superávit y dedicarlo a la Seguridad Social.	No	74			71-80	0	0.0	0
10433	Incluir a los padres en la educación preescolar de sus hijos, incluso si son pobres y no tienen educación, puede marcar una gran diferencia.	No	130			100+	0	0.0	0
17927	Estuve en treinta primarias en la primavera, y al principio era obvio que no tenía ninguna posición en la encuesta.	No	119			100+	0	0.0	0
11224	Tengo muchos parientes y son estadounidenses buenos, promedio, de clase media y trabajadores.	No	89			81-90	0	0.0	0
21449	Estamos agotados en términos de energía nuclear.	No	36			31-40	0	0.0	0
14590	La propia campaña del senador McCain dijo públicamente la semana pasada que, si seguimos hablando de la crisis económica, perdemos, así que tenemos que cambiar de tema.	Yes	153			100+	0	0.0	0
10080	Y hoy se han vuelto a demostrar gráficamente.	No	51			51-60	0	0.0	0
10636	Estados Unidos y los estadounidenses deciden no solo lo que está sucediendo en este país.	No	71			71-80	0	0.0	0
7460	Vimos lo mismo en el Líbano, donde gastamos una buena parte de los activos de Estados Unidos.	Yes	83			81-90	0	0.0	0
8619	Por supuesto que estamos haciendo todo lo posible para proteger a Estados Unidos.	No	59			51-60	0	0.0	0
16726	Ahora, creo que eso es volver al punto de partida.	No	53			51-60	0	0.0	0
3629	Tenemos más personas que reciben cupones de alimentos que los que los recibían antes, 2.300.000 más los están recibiendo, a pesar de que sacamos a 850.000 de las listas de cupones de alimentos porque estaban obteniendo un ingreso que estaba por encima de cualquier cosa que justificara que sus conciudadanos tuvieran que mantenerlos.	Yes	293			100+	0	0.0	0
8518	Nuestros técnicos han estado trabajando desde entonces en Ginebra, tratando de poner en lenguaje técnico un acuerdo que pueda ser verificado por ambas partes.	Yes	155			100+	0	0.0	0
13844	Las islas de las que habla el señor Nixon están a cinco o cuatro millas, respectivamente, de la costa de China.	Yes	105			100+	0	0.0	0
1670	La gente no se atreve, los médicos, a ayudar a alguien a lo largo de la carretera que está herido porque tienen miedo de que algún abogado venga y reciba una gran demanda.	No	179			100+	0	0.0	0
6601	Será mejor que lo consigamos ahora mismo.	No	27			21-30	0	0.0	0
16297	El hombre que puede estar desarrollando armas de destrucción masiva, no lo sabemos porque los inspectores no están dentro.	Yes	104			100+	0	0.0	0
22418	Estoy a favor de la reducción de impuestos para fomentar e incentivar el desarrollo más rápido de este nuevo tipo de tecnologías.	No	122			100+	0	0.0	0
2918	Creo que es una vergüenza que el Fondo de Seguro de Incapacidad del Seguro Social encuentre cheques que van todos los meses a decenas de miles de personas que están encerradas en nuestras instituciones por delitos o enfermedades mentales, y que reciban cheques por discapacidad del Seguro Social todos los meses mientras una institución estatal cubre todas sus necesidades y su atención.	Yes	362			100+	0	0.0	0
12282	Teníamos un proyecto de ley de energía ante el Senado de los Estados Unidos.	No	54			51-60	0	0.0	0
4433	Veo a un hombre que es joven y estoy poniendo mi confianza en toda una generación de personas que tienen entre 30 y 40 años.	No	120			100+	0	0.0	0
18965	Indica que no los haría.	No	37			31-40	0	0.0	0
1644	Creo que la comunidad empresarial quiere involucrarse.	No	53			51-60	0	0.0	0
15522	Porque no se va a retirar, porque está comprometido con estas islas, porque no hemos podido persuadirlo de que se retire, estamos en una posición muy difícil.	No	164			100+	0	0.0	0
2931	Bueno, vamos a terminar para el 2014, y cuando yo sea presidente, nos aseguraremos de sacar nuestras tropas para el final del 2014.	No	127			100+	0	0.0	0
12635	Estados Unidos y el mundo están más seguros gracias a ello.	No	39			31-40	0	0.0	0
20857	Creo que esos jóvenes atletas que nos representaron en los Juegos Olímpicos fueron tremendamente impresionantes.	No	96			91-100	0	0.0	0
9493	Podemos desplegar 500 millones más de paneles solares.	No	49			41-50	0	0.0	0
7240	- había ordenado a su -relación diplomática- - - representante que cediera a los panameños la plena soberanía sobre la Zona del Canal de Panamá al final de un cierto período de tiempo.	Yes	176			100+	0	0.0	0
1587	Sé una cosa sobre el cargo de presidente, es el único puesto en nuestra Constitución que es ocupado por un individuo al que se le da la responsabilidad de luchar no solo por un estado o un distrito o por los bien conectados o ricos, sino por luchar por toda la gente, incluidos especialmente aquellos que más necesitan a alguien que se ponga de pie y se enfrente a cualquier fuerza poderosa que pueda interponerse en el camino.	No	405			100+	0	0.0	0
9757	Con ella, todo son palabras y nada de acción.	No	40			31-40	0	0.0	0
18702	Toda mi administración tiene que ver con su futuro.	No	45			41-50	0	0.0	0
18306	Esa es una de las grandes razones por las que lo veté.	Yes	42			41-50	0	0.0	0
10149	Y sólo puedo decir que estoy muy orgulloso de que el presidente Eisenhower haya restaurado la dignidad y la decencia y, francamente, el buen lenguaje en la conducta de la presidencia de los Estados Unidos.	No	178			100+	0	0.0	0
21389	En el pasado, no hemos tenido una presencia militar adecuada en esa región.	No	76			71-80	0	0.0	0
11731	No está impulsado por la política.	Yes	28			21-30	0	0.0	0
20475	Muchos estados están imponiendo regulaciones muy estrictas a las mujeres que les impiden ejercer esa opción hasta el punto de que están desfinanciando a Planned Parenthood, que, por supuesto, ofrece todo tipo de exámenes de detección de cáncer y otros beneficios para las mujeres en nuestro país.	Yes	269			100+	0	0.0	0
19942	Es un momento de mucho orgullo para mí.	No	32			31-40	0	0.0	0
595	Es absolutamente importante que tengamos una alianza unificada y que expliquemos a los rusos que no se puede ser una superpotencia del siglo XXI y actuar como una dictadura del siglo XX.	No	194			100+	0	0.0	0
8356	De hecho, el asesino de las decenas de personas en el club nocturno de Orlando, el club nocturno Pulse, nació en Queens, el mismo lugar donde nació Donald.	No	147			100+	0	0.0	0
15091	Me he reunido con el Presidente cuando tomó las grandes decisiones con respecto al Líbano, Quemoy y Matsu, y otros asuntos.	No	121			100+	0	0.0	0
18449	Bueno, creo que cuando la clase media prospera, Estados Unidos prospera.	No	63			61-70	0	0.0	0
20113	Me alegro de que pensaras que yo era un abanderado hace cuatro años, pero no lo era.	No	76			71-80	0	0.0	0
4607	Tenemos el sistema de salud más caro del mundo.	Yes	59			51-60	0	0.0	0
6868	Estuvimos juntos en un evento humorístico un poco antes, y es bueno tal vez divertido esta vez, no a propósito.	No	112			100+	0	0.0	0
7618	Su producción de petróleo se ha desplomado al nivel más bajo desde que libraron una guerra con Irak hace 20 años.	Yes	107			100+	0	0.0	0
12651	Que debemos recortar.	No	22			21-30	0	0.0	0
8923	Y estamos sacando el PIB de, realmente, el 1 por ciento, que es lo que es ahora, y si ella entrara, sería menos de cero.	Yes	120			100+	0	0.0	0
6707	La cuestión del nacionalismo -el reconocimiento, dice, de que todos los grandes problemas a los que nos enfrentamos son globales y no pueden ser resueltos por el nacionalismo ni aquí ni en ningún otro lugar- es chovinista, es provinciano, es tan anacrónico como lo eran los derechos de los Estados en los días de Jefferson Davis.	Yes	281			100+	0	0.0	0
3967	Ahora, tengo que corregir un poco la historia del senador McCain, como era de esperar.	No	86			81-90	0	0.0	0
11074	Tenemos que proporcionar liderazgo.	No	30			21-30	0	0.0	0
8146	Desde el punto de vista del Sr. Kennedy: Bueno, permítanme decir que creo que el presidente opera en varias áreas diferentes.	No	126			100+	0	0.0	0
13296	Respetuosamente, sostengo que el senador Kennedy confía demasiado en el gobierno federal, en lo que haría para resolver nuestros problemas, para estimular el crecimiento.	No	165			100+	0	0.0	0
18864	... para firmar la reforma migratoria, y George W. Bush también la apoyó.	Yes	75			71-80	0	0.0	0
14204	Bueno, ¿por qué no, por qué no, hablemos de esto, Tom, porque había un montón de cosas por ahí?	No	110			100+	0	0.0	0
19438	El dinero va al 100 por ciento, el 100 por ciento va a diferentes organizaciones benéficas, incluidas muchas militares.	Yes	101			100+	0	0.0	0
1602	No vamos a poder estar en todas partes todo el tiempo.	No	57			51-60	0	0.0	0
12932	Nadie de Arizona está en contra de la energía solar.	Yes	37			31-40	0	0.0	0
9786	Muchas de estas personas en las industrias pueden convertirse en las industrias del mañana, y ahí es donde están los trabajos bien remunerados.	No	128			100+	0	0.0	0
7424	Veamos los hechos.	No	24			21-30	0	0.0	0
14425	Creo que hay que tener un sistema de clínicas primarias y preventivas en nuestros centros urbanos y en nuestras zonas rurales para que la gente pueda tener acceso a la atención sanitaria.	No	149			100+	0	0.0	0
14015	Es algo así como lo que hizo el senador Dole cuando patrocinó la Ley de Estadounidenses con Discapacidades y le dijo a ciertas tiendas, está bien, tienen que hacerla accesible para las personas en sillas de ruedas.	Yes	186			100+	0	0.0	0
5420	Echa un vistazo a Oriente Medio.	No	31			31-40	0	0.0	0
3879	Siria es el único aliado de Irán en el mundo árabe.	Yes	44			41-50	0	0.0	0
15115	Mi plan para poner en pie a la industria cuando estaba en serios problemas no era empezar a emitir cheques.	No	100			91-100	0	0.0	0
22043	Así que tenemos que ser muy, muy duros con la guerra cibernética y cibernética.	No	64			61-70	0	0.0	0
22323	Ese es el tipo de enfoque que funcionará.	No	43			41-50	0	0.0	0
17917	Tendrás tu oportunidad en un momento.	No	35			31-40	0	0.0	0
3845	Bueno, de nuevo, estoy corriendo en el registro.	No	41			41-50	0	0.0	0
17882	Y el presidente eligió el camino equivocado.	No	38			31-40	0	0.0	0
6360	... reducir esto, puedo, podemos hacerlo con este tipo de creación de empleo, de independencia energética.	No	95			91-100	0	0.0	0
21258	Tenemos una reducción disciplinada del déficit del 50 % en los próximos 4 años, pero primero tenemos incentivos para invertir en esta economía, poner al pueblo estadounidense de nuevo a trabajar.	No	169			100+	0	0.0	0
22361	Y no voy a tolerar que alguien diga eso porque alguien gritó algo en un mitin.hay muchas cosas que se han gritado en sus mítines, senador Obama, que tampoco me gustan.	No	211			100+	0	0.0	0
13585	... y es por eso que tengo el tipo de compromiso de asegurar que nuestras industrias en este país puedan competir y tener éxito.	No	131			100+	0	0.0	0
11180	Por lo tanto, el plan que he propuesto -y contrariamente a lo que dice John, mi plan es un recorte gradual de impuestos durante un período de tres años, un aumento de impuestos y desgravaciones por depreciación para las empresas y la industria para darles el capital necesario para renovar las plantas y los equipos, la investigación y el desarrollo, la mejora de la tecnología, todo lo cual vemos que tienen nuestros competidores extranjeros. Y tenemos el mayor porcentaje de plantas y equipos industriales anticuados de todas las naciones industrializadas: producir más, tener una oferta monetaria estable y dar a la gente de este país una mayor parte de sus propios ahorros.	No	588			100+	0	0.0	0
